time,position,velocity
11.51601329096593,-0.0548248291015625,0.00040492185507901013
11.537935458007269,-0.0548248291015625,0.0010355348931625485
11.560501665924676,-0.0548095703125,0.00094044697470963
11.582882374990731,-0.054840087890625,-0.0003619738563429564
11.605173332965933,-0.0548248291015625,0.0004306700429879129
11.627532250015065,-0.0548095703125,0.0020467392168939114
11.65032416593749,-0.0548248291015625,0.00024243468942586333
11.67307112494018,-0.054840087890625,0.0002285890659550205
11.695679874974303,-0.0547943115234375,0.001875783782452345
11.717499541002326,-0.0548553466796875,-0.002070616465061903
11.740313665941358,-0.054840087890625,0.00027996496646665037
11.762766166008078,-0.0548248291015625,0.0008579411660321057
11.78525404096581,-0.054840087890625,0.0005882338155061007
11.80792987497989,-0.0548248291015625,-0.0004963161773048341
11.8304972499609,-0.0548248291015625,0.0005576807889156044
11.853035958018154,-0.054840087890625,9.225967005477287e-06
11.875618624966592,-0.0548095703125,0.00017880577070172876
11.898128040949814,-0.0548095703125,0.000449772720457986
11.919742457917891,-0.0548553466796875,-0.002659239573404193
11.94215662498027,-0.0548095703125,0.0018166184891015291
11.964765875018202,-0.0548248291015625,-0.0006858115666545928
11.986948790960014,-0.0548248291015625,-6.687008135486394e-05
12.009734165971167,-0.0548248291015625,0.00025307154282927513
12.032447082921863,-0.0548248291015625,0.0006377792451530695
12.055054540978745,-0.054840087890625,-0.00044139265082776546
12.077661791001447,-0.05487060546875,-0.00262765702791512
12.100191375007853,-0.0548095703125,0.0017945340368896723
12.122714457917027,-0.054840087890625,-0.0015164442593231797
12.14515095797833,-0.0548248291015625,-0.00032101364922709763
12.167750500026159,-0.0548248291015625,0.00035171053605154157
12.190474665956572,-0.0548553466796875,-0.002675945870578289
12.212858833023347,-0.054840087890625,-0.0011959325056523085
12.235099541023374,-0.0548248291015625,0.001658362802118063
12.257787624956109,-0.0548095703125,-0.000833082536701113
12.280332832946442,-0.0548553466796875,-0.002233681734651327
12.303128040977754,-0.054840087890625,-0.0022388314828276634
12.3257685409626,-0.054840087890625,-0.0009658185881562531
12.34862683294341,-0.054840087890625,-0.0006911923410370946
12.371486832969822,-0.0548095703125,0.001409822958521545
12.393858333001845,-0.0548095703125,0.00038202956784516573
12.416379957925528,-0.0548248291015625,-0.00022215208446141332
12.43876895797439,-0.054840087890625,8.188503852579743e-05
12.461353749968112,-0.054779052734375,0.0035483730025589466
12.483761374955066,-0.0548248291015625,-0.0005102804279886186
12.505945999990217,-0.0548248291015625,0.00023796457389835268
12.52842945791781,-0.0548095703125,0.000766507931984961
12.551146375015378,-0.054840087890625,-0.0009390430641360581
12.573474957956932,-0.0548248291015625,-0.001417124061845243
12.59622883296106,-0.0547943115234375,0.00036578159779310226
12.61870358302258,-0.0548095703125,0.0014599421992897987
12.641215207986534,-0.0548095703125,0.00028923049103468657
12.663754665991291,-0.0548553466796875,-0.001823683618567884
12.685924082994461,-0.0548095703125,0.0015344403218477964
12.708242333028466,-0.054840087890625,-0.00022226035071071237
12.730508207925595,-0.0548248291015625,0.00035297131398692727
12.752982624922879,-0.054779052734375,0.003955056890845299
12.775398290948942,-0.054840087890625,-0.0010779497679322958
12.798269624938257,-0.0548095703125,0.0009843878215178847
12.820155915920623,-0.054840087890625,0.0008223591139540076
12.842892874963582,-0.0548095703125,0.0013958746567368507
12.865708958008327,-0.0548095703125,0.0012458589626476169
12.887407665955834,-0.0548248291015625,-0.0011647988576442003
12.909993457957171,-0.0548095703125,0.0015076715499162674
12.932796458015218,-0.0548248291015625,0.0005701620830222964
12.95502549991943,-0.0548095703125,0.001191964722238481
12.9775780410273,-0.0548095703125,0.0012161084450781345
12.999289374914952,-0.0548553466796875,-0.0017932364717125893
13.021629540948197,-0.0548248291015625,0.00048777583288028836
13.044138624914922,-0.0547943115234375,0.0019199587404727936
13.06656387494877,-0.054840087890625,-0.00020657462300732732
13.08908604097087,-0.0548248291015625,0.00021211728744674474
13.110921083018184,-0.0548095703125,0.0009761539986357093
13.133280790993012,-0.0548095703125,0.001178462989628315
13.154993082978763,-0.05487060546875,-0.0023324231151491404
13.177523999940604,-0.054840087890625,-0.001367680262774229
13.200148582924157,-0.05487060546875,-0.0018176110461354256
13.222105499939062,-0.0548248291015625,-5.5187862017191947e-05
13.244782040943392,-0.0548553466796875,-0.000707314582541585
13.267329916008748,-0.0548095703125,0.0018372252816334367
13.289940624963492,-0.0548095703125,0.0013187514850869775
13.311453416012228,-0.054840087890625,-0.001318932045251131
13.334136958001181,-0.0548095703125,0.0014156711986288428
13.356126916012727,-0.0548553466796875,-0.0032503653783351183
13.377710832981393,-0.054840087890625,-0.0007212742930278182
13.400250833015889,-0.054840087890625,-0.0011702902847900987
13.423133207950741,-0.0548095703125,-0.00010153072798857465
13.445794833009131,-0.0548095703125,0.001355483545921743
13.468232583021745,-0.0548248291015625,3.635548273450695e-05
13.490748082986102,-0.0548095703125,0.0009854229865595698
13.513438374968246,-0.0548095703125,0.0006720051751472056
13.536439082934521,-0.0548095703125,0.0010976785561069846
13.558636707952246,-0.054840087890625,-0.0008345547248609364
13.580464957980439,-0.0548248291015625,0.00063447339925915
13.602705665980466,-0.0548248291015625,0.0006841333233751357
13.625333791016601,-0.0548248291015625,3.189311610185541e-05
13.647677499917336,-0.0548248291015625,0.0007321941084228456
13.670225624926388,-0.0548095703125,0.0015692360466346145
13.692582582938485,-0.0547943115234375,0.002104186685755849
13.714546624920331,-0.054840087890625,-0.0007028501131571829
13.73722079093568,-0.054840087890625,-0.001282543526031077
13.76004949992057,-0.0548248291015625,-0.0006797375972382724
13.782602290972136,-0.0548248291015625,1.5756879292894155e-05
13.805285249953158,-0.054840087890625,-0.0007304268074221909
13.827946499921381,-0.0548248291015625,0.0006281789974309504
13.850556332967244,-0.0548095703125,-8.230494859162718e-05
13.873128750012256,-0.054840087890625,-0.0004628929018508643
13.895469082985073,-0.054840087890625,-0.0009884616592898965
13.917948790942319,-0.0548248291015625,0.0003567546373233199
13.9404251659289,-0.0548095703125,0.0005749693373218179
13.962997624999844,-0.054840087890625,-0.0004844055511057377
13.985601332969964,-0.0548248291015625,-6.58266872051172e-05
14.008336207945831,-0.0548095703125,0.0004638610116671771
14.030953790992498,-0.0548553466796875,-0.0023044978734105825
14.053595999954268,-0.0548248291015625,-0.00024467709590680897
14.076275374973193,-0.0548248291015625,0.0005724559305235744
14.099053415935487,-0.0548095703125,0.0013098311610519886
14.121549541014247,-0.054840087890625,-0.0006560452748090029
14.143927332945168,-0.0548248291015625,0.0003394797968212515
14.166555583011359,-0.0548248291015625,-0.0006258360808715224
14.188914624974132,-0.0547943115234375,0.002663745079189539
14.211332708015107,-0.0548553466796875,-0.0019251659978181124
14.233717915951274,-0.0548248291015625,-0.0004961867816746235
14.255780915962532,-0.0548248291015625,0.0005018551601096988
14.278194000013173,-0.054840087890625,-0.00041597269591875374
14.30070216592867,-0.0548248291015625,5.9819925809279084e-05
14.32331995794084,-0.0548553466796875,-0.002700986573472619
14.34597050002776,-0.0548248291015625,0.0005897373775951564
14.368375374935567,-0.054840087890625,-0.001213651499710977
14.390923665952869,-0.0548248291015625,0.00035653181839734316
14.413674665964209,-0.0548095703125,0.0014541277196258307
14.436106582987122,-0.0548248291015625,0.000300005340250209
14.458742665941827,-0.054840087890625,-0.0006076369900256395
14.481201290967874,-0.0548248291015625,0.0003756442165467888
14.502775916014798,-0.0548248291015625,0.0006154845468699932
14.524544915999286,-0.0548248291015625,0.0007477642502635717
14.547382124932483,-0.0548095703125,0.0007513121236115694
14.569780207937583,-0.054840087890625,-0.00026847419212572277
14.592569749918766,-0.0548095703125,0.0018611470004543662
14.615112541010603,-0.0548248291015625,-0.0008822678355500102
14.637854040949605,-0.0548095703125,0.0014369619311764836
14.660552332992665,-0.0548095703125,0.00011680281750159338
14.683358207927085,-0.054840087890625,0.0003842217265628278
14.706013832939789,-0.054840087890625,-0.001613694243133068
14.728695457917638,-0.0548095703125,0.001721429405733943
14.751247207983397,-0.0548248291015625,-0.0005195311387069523
14.773056749952957,-0.0548248291015625,0.00038204851443879306
14.794808540958911,-0.0548248291015625,9.918271098285913e-05
14.817402207991108,-0.0548248291015625,0.0006532433908432722
14.839956415933557,-0.054840087890625,-0.00046769401524215937
14.86272479093168,-0.0548248291015625,0.0005614729016087949
14.885151332942769,-0.0548248291015625,0.0006044983165338635
14.906987707945518,-0.0548248291015625,-0.00031207126448862255
14.929497333010659,-0.0548248291015625,0.00012218495248816907
14.951386332977563,-0.0548553466796875,-0.00167719810269773
14.974265374941751,-0.054840087890625,-0.0011895044008269906
14.997031208011322,-0.0548248291015625,-0.000860982050653547
15.01958195795305,-0.0548095703125,0.0008238564478233457
15.042162999976426,-0.0548095703125,0.00033513427479192615
15.064535790937953,-0.0548248291015625,0.0011851059971377254
15.087018124992028,-0.054840087890625,-0.0006454001413658261
15.109500415972434,-0.054840087890625,6.760222458979115e-05
15.132106874953024,-0.0548248291015625,-0.0002968517947010696
15.154597291024402,-0.0548553466796875,-0.0015567057998850942
15.177240499993786,-0.054840087890625,-0.0008550320635549724
15.199939124984667,-0.054779052734375,0.0021960819140076637
15.222607707954012,-0.0548248291015625,-0.0003758035891223699
15.24516854097601,-0.0548248291015625,0.0003583675133995712
15.267627290915698,-0.0548248291015625,0.0005564431194216013
15.29031812492758,-0.054840087890625,-0.0008353472221642733
15.31302975001745,-0.0548095703125,2.5153087335638702e-05
15.335737582994625,-0.0548095703125,0.000735179812181741
15.358454040950164,-0.054840087890625,-0.0008822623058222234
15.3805044159526,-0.0548095703125,0.00023661581508349627
15.40287820796948,-0.054840087890625,-0.0013816282153129578
15.42542687500827,-0.0548248291015625,0.00025332174845971167
15.447825415991247,-0.0548248291015625,-0.00042077378020621836
15.470254707965069,-0.0548248291015625,0.00124839146155864
15.492731416015886,-0.054840087890625,0.0001701353903627023
15.515499165980145,-0.0548248291015625,0.00035276226117275655
15.537986290990375,-0.0548095703125,0.0015833228826522827
15.5597769159358,-0.0548248291015625,-0.0004896581522189081
15.58151933294721,-0.054840087890625,-0.0005575146642513573
15.604277499951422,-0.0548095703125,0.0015453316736966372
15.626766874920577,-0.0548248291015625,0.0006228105048649013
15.649377375026233,-0.0548553466796875,-0.002001372165977955
15.672059166012332,-0.0548248291015625,0.0007880426128394902
15.69449074997101,-0.05487060546875,-0.0032651175279170275
15.717149290954694,-0.0547943115234375,0.0020429776050150394
15.739707540953532,-0.054779052734375,0.0026072217151522636
15.762361540924758,-0.0547943115234375,0.0023527357261627913
15.78417191596236,-0.054840087890625,-0.00024249599664472044
15.807209832943045,-0.054840087890625,-0.0014301458140835166
15.829817999969237,-0.0548553466796875,-0.003413071623072028
15.852299083024263,-0.05487060546875,-0.0024312783498317003
15.875110083026811,-0.0548248291015625,0.00041969920857809484
15.897499833023176,-0.0548248291015625,-0.00021560625464189798
15.920107124955393,-0.0548553466796875,-0.002261009532958269
15.942845707992092,-0.0548248291015625,0.0008164206519722939
15.965363750001416,-0.0548553466796875,-0.0022309168707579374
15.987761124968529,-0.054840087890625,-0.0012583908392116427
16.010181915946305,-0.0548095703125,0.000959455210249871
16.0326009580167,-0.054840087890625,-0.0008057135855779052
16.055220749927685,-0.0548248291015625,0.0008718036115169525
16.077777624945156,-0.0547943115234375,0.0024203609209507704
16.100433040992357,-0.0548248291015625,4.769404768012464e-05
16.12299249996431,-0.0548248291015625,0.0001463313092244789
16.14507683296688,-0.0548095703125,0.0006555363652296364
16.167882665991783,-0.054840087890625,-0.0006091233808547258
16.190778958029114,-0.0548095703125,0.00265356688760221
16.21226774994284,-0.054840087890625,-0.00036676469608210027
16.234645082964562,-0.0548248291015625,1.9773957319557667e-05
16.25728058302775,-0.0548095703125,0.0006971880211494863
16.278877999982797,-0.0548248291015625,-0.0004022384528070688
16.301497499924153,-0.0548248291015625,0.001390392193570733
16.323856999981217,-0.0547943115234375,0.0030931972432881594
16.345671915914863,-0.054840087890625,-0.0005194166442379355
16.36734220793005,-0.0548095703125,0.0020101324189454317
16.39013829093892,-0.054840087890625,-0.0005657595465891063
16.412579583004117,-0.0548248291015625,-2.7375248464522883e-05
16.43437479098793,-0.0548248291015625,0.0012536480790004134
16.45714724995196,-0.0548095703125,0.0014940608525648713
16.480172249954194,-0.054840087890625,-0.0003723767586052418
16.502328458009288,-0.0548248291015625,-0.00040487456135451794
16.52477708295919,-0.0548095703125,0.0021379487589001656
16.547568165929988,-0.05487060546875,-0.0029782482888549566
16.57000333291944,-0.054840087890625,-0.00038015571772120893
16.592572499997914,-0.0548248291015625,0.00020960712572559714
16.614949374925345,-0.0548248291015625,0.0006199475028552115
16.63760670798365,-0.0548095703125,0.0008271763799712062
16.659898999962024,-0.0548095703125,0.001964250812307
16.682466749916784,-0.0548248291015625,-0.00031126750400289893
16.704946790938266,-0.054840087890625,-0.0004886313690803945
16.72740899992641,-0.0548248291015625,8.968962356448174e-05
16.749887916026637,-0.054840087890625,-0.0016846338985487819
16.77232345798984,-0.0548095703125,0.0008159639546647668
16.794830749975517,-0.0548248291015625,0.00022917585738468915
16.817226957995445,-0.0548553466796875,-0.0011294297873973846
16.83976891601924,-0.0547943115234375,0.002729088068008423
16.862296290928498,-0.0548248291015625,0.0006918083527125418
16.884849458001554,-0.0548095703125,0.0013601828832179308
16.907329957932234,-0.0548095703125,0.0008859917870722711
16.92996954091359,-0.0548095703125,0.0011132449144497514
16.952660790993832,-0.054840087890625,-0.0009080142481252551
16.974982250016183,-0.0548553466796875,-0.0014470856403931975
16.99749520793557,-0.0548248291015625,0.0007375769782811403
17.019782999996096,-0.0548553466796875,-0.0021996789146214724
17.042439708020538,-0.054840087890625,-0.00017933356866706163
17.06477558298502,-0.0548248291015625,-0.00020382202637847513
17.087218915927224,-0.0548248291015625,9.88415558822453e-05
17.10956975002773,-0.0548248291015625,-0.0006161056808196008
17.131966540939175,-0.0547943115234375,0.0030184751376509666
17.153681749943644,-0.0548095703125,0.001829223707318306
17.176360707962885,-0.0548248291015625,9.357746603200212e-05
17.19881633296609,-0.054779052734375,0.003073402214795351
17.22084924997762,-0.0548248291015625,-0.0009746074792928994
17.24339862493798,-0.054840087890625,-0.0009378767572343349
17.266011958010495,-0.054840087890625,-0.0011369811836630106
17.28869712492451,-0.054840087890625,-0.00134398159570992
17.311516874935478,-0.054840087890625,-0.0010088215349242091
17.334231749991886,-0.0548248291015625,-0.0005527110188268125
17.35663533292245,-0.0548095703125,0.0007491385331377387
17.379563624970615,-0.0548248291015625,0.0006458100979216397
17.401850415975787,-0.054779052734375,0.0024862713180482388
17.4238197079394,-0.0548095703125,0.0009386310703121126
17.445548082934693,-0.0548095703125,0.0013727706391364336
17.468048624927178,-0.0548248291015625,-0.00034387840423732996
17.48996866599191,-0.0548095703125,0.0007148099830374122
17.51249570795335,-0.054840087890625,-5.403338582254946e-05
17.534893124946393,-0.054840087890625,-7.486000686185434e-05
17.55769516597502,-0.054840087890625,-0.000788662931881845
17.580518707982264,-0.0548095703125,0.002143329940736294
17.603175540920347,-0.0548248291015625,-0.0011826391564682126
17.625600832980126,-0.0548095703125,0.0005987797630950809
17.648048457922414,-0.0548248291015625,-0.0007893487345427275
